LCLid,day,morning,afternoon,evening,night,total_consumption
MAC002779,2012-10-22,1.0209999999999995,0.863,0.5989999999999995,1.0300000000000005,3.512999999999999
MAC002779,2012-10-23,0.839,0.516,0.5299999999999999,0.9289999999999997,2.8139999999999996
MAC002779,2012-10-24,0.864,0.47699999999999987,0.7089999999999997,1.2109999999999999,3.2609999999999992
MAC002779,2012-10-25,0.9149999999999999,0.7709999999999999,0.5919999999999999,0.9559999999999997,3.233999999999999
MAC002779,2012-10-26,0.849,0.848,0.8679999999999998,1.2760000000000002,3.841
MAC002779,2012-10-27,1.0419999999999998,0.6999999999999998,0.617,1.096,3.4549999999999996
MAC002779,2012-10-28,1.0279999999999998,0.8829999999999998,1.216,1.531,4.6579999999999995
MAC002779,2012-10-29,1.007,0.7799999999999999,0.744,1.045000000000001,3.5760000000000005
MAC002779,2012-10-30,0.714,0.5009999999999999,0.575,0.9040000000000001,2.694
MAC002779,2012-10-31,0.9249999999999998,0.625,0.838,1.4530000000000003,3.841
MAC002779,2012-11-01,1.143,1.058,0.7289999999999999,1.2149999999999999,4.145
MAC002779,2012-11-02,0.91,0.581,0.8809999999999999,1.469000000000002,3.841000000000002
MAC002779,2012-11-03,0.8929999999999998,0.74,0.7729999999999999,0.9420000000000006,3.3480000000000003
MAC002779,2012-11-04,1.1889999999999998,0.877,0.9920000000000001,1.5090000000000003,4.567
MAC002779,2012-11-05,1.1639999999999997,0.994,0.6320000000000001,1.0250000000000006,3.8150000000000004
MAC002779,2012-11-06,0.9659999999999999,0.6979999999999998,0.664,0.860999999999999,3.1889999999999987
MAC002779,2012-11-07,0.9179999999999999,0.7019999999999998,0.9629999999999999,1.3640000000000019,3.947000000000001
MAC002779,2012-11-08,0.8669999999999999,0.6819999999999999,0.692,1.2690000000000003,3.51
MAC002779,2012-11-09,0.8639999999999997,0.5880000000000001,0.6629999999999999,1.4890000000000003,3.604
MAC002779,2012-11-10,0.84,0.5769999999999998,0.7199999999999999,1.0379999999999998,3.1749999999999994
MAC002779,2012-11-11,1.0279999999999998,0.6779999999999999,0.896,1.6500000000000012,4.252000000000001
MAC002779,2012-11-13,0.9369999999999998,0.598,0.821,1.406,3.7619999999999996
MAC002779,2012-11-14,0.9,0.4779999999999997,0.83,1.4030000000000005,3.611
MAC002779,2012-11-15,1.0519999999999998,0.8150000000000001,0.696,1.1179999999999997,3.680999999999999
MAC002779,2012-11-16,0.8669999999999999,0.7139999999999997,0.7010000000000001,1.4259999999999997,3.7079999999999993
MAC002779,2012-11-17,1.042,0.5489999999999998,0.8819999999999999,1.5079999999999993,3.980999999999999
MAC002779,2012-11-18,1.1009999999999998,0.681,0.6679999999999999,1.1419999999999997,3.5919999999999996
MAC002779,2012-11-19,1.095,1.029,0.8639999999999998,1.0250000000000004,4.013
MAC002779,2012-11-20,1.0559999999999996,0.7,0.596,0.9340000000000005,3.286
MAC002779,2012-11-21,0.9679999999999997,0.976,1.0749999999999997,1.3939999999999997,4.4129999999999985
MAC002779,2012-11-22,1.176,0.6039999999999999,0.595,1.165,3.54
MAC002779,2012-11-23,0.8449999999999999,0.818,0.9309999999999998,1.4519999999999988,4.0459999999999985
MAC002779,2012-11-24,0.9709999999999999,0.9019999999999999,0.8909999999999999,1.017,3.7809999999999997
MAC002779,2012-11-25,1.0399999999999998,0.743,1.0889999999999997,1.4790000000000003,4.351
MAC002779,2012-11-26,0.9589999999999999,0.5769999999999998,0.6930000000000001,1.1190000000000002,3.348
MAC002779,2012-11-27,1.0139999999999998,0.609,0.734,1.0800000000000005,3.4370000000000003
MAC002779,2012-11-28,0.896,0.6639999999999998,0.97,1.438,3.968
MAC002779,2012-11-29,0.8849999999999999,0.702,0.7590000000000001,1.2410000000000003,3.5870000000000006
MAC002779,2012-11-30,0.9119999999999999,0.6359999999999999,0.8249999999999998,1.5070000000000001,3.88
MAC002779,2012-12-01,0.8959999999999999,0.8349999999999999,0.9239999999999999,1.033,3.6879999999999997
MAC002779,2012-12-02,0.9919999999999999,1.0329999999999997,1.071,1.5350000000000008,4.631
MAC002779,2012-12-03,0.9939999999999998,0.7090000000000001,0.6619999999999998,0.9619999999999994,3.326999999999999
MAC002779,2012-12-04,0.8819999999999998,0.6799999999999999,0.661,0.9640000000000002,3.1870000000000003
MAC002779,2012-12-05,0.9599999999999999,0.9549999999999998,0.9109999999999999,1.5319999999999987,4.357999999999999
MAC002779,2012-12-06,0.9569999999999996,0.7609999999999998,0.8089999999999999,1.0689999999999997,3.595999999999999
MAC002779,2012-12-07,0.9439999999999998,0.8529999999999999,0.9259999999999995,1.5729999999999993,4.2959999999999985
