LCLid,year,month,morning,afternoon,evening,night,total_consumption
MAC004051,2012,7,79.674,63.6039999,103.3340001,171.20300000000003,417.815
MAC004051,2012,8,106.338,66.679,130.8280003,182.9439997,486.789
MAC004051,2012,9,117.89500000000001,52.8589999,174.8659997,146.551,492.1709996
MAC004051,2012,10,181.8660001,81.9769999,212.1629997,175.2130001,651.2189998
MAC004051,2012,11,130.0999998,52.744,208.847,178.1220001,569.8129999
MAC004051,2012,12,127.381,88.5670002,224.238,228.8259994,669.0119996000001
MAC004051,2013,1,135.862,65.27,206.5469998,215.9100002,623.589
MAC004051,2013,2,147.0869999,74.886,192.6440001,206.8599994,621.4769994
MAC004051,2013,3,129.541,65.954,195.3919999,212.39200019999998,603.2790001
MAC004051,2013,4,122.6940001,66.761,152.0960002,166.89999999999998,508.4510003
MAC004051,2013,5,122.021,55.088,152.6480002,186.4609998,516.218
MAC004051,2013,6,91.234,41.701,113.7519999,162.9920001,409.67900000000003
MAC004051,2013,7,103.56200009999999,54.348,97.434,186.966,442.3100001
MAC004051,2013,8,99.919,66.456,123.8519999,201.68,491.9069999
MAC004051,2013,9,126.0080001,56.811,160.812,147.4770001,491.1080002
MAC004051,2013,10,147.815,60.7859999,167.0470001,153.92199990000003,529.5699999
MAC004051,2013,11,157.7680001,70.596,159.7729999,227.73799989999998,615.8749999
MAC004051,2013,12,143.5440001,80.989,171.0850004,251.39000009999998,647.0080006
MAC004051,2014,1,139.4389999,58.617,141.6980005,213.91899999999998,553.6730004
MAC004051,2014,2,110.03999990000001,35.634,115.43,159.48699999999997,420.5909999
MAC004070,2012,5,15.220999999999998,6.704000000000001,12.555,30.924999999999997,65.405
MAC004070,2012,6,76.256,45.236,55.926,120.865,298.28299999999996
MAC004070,2012,7,69.7539998,42.306999999999995,51.995,100.14500000000001,264.2009998
MAC004070,2012,8,49.300999999999995,28.1560001,42.458999999999996,84.59399999999998,204.51000009999998
MAC004070,2012,9,48.7270001,29.672,45.028999999999996,80.813,204.24100009999998
MAC004070,2012,10,62.919,41.114,58.2129999,102.943,265.1889999
MAC004070,2012,11,73.81,47.8320001,70.71,124.20400000000001,316.5560001
MAC004070,2012,12,86.103,48.937999999999995,55.085,134.379,324.505
MAC004070,2013,1,98.78,59.394,63.896,150.172,372.24199999999996
MAC004070,2013,2,93.983,56.191,58.531,138.36,347.065
MAC004070,2013,3,105.425,63.677,64.461,159.445,393.008
